qmof_id,name,info.formula,info.formula_reduced,info.mofid.mofid,info.mofid.mofkey,info.mofid.smiles_nodes,info.mofid.smiles_linkers,info.mofid.smiles,info.mofid.topology,info.natoms,info.pld,info.lcd,info.density,info.volume,info.symmetry.spacegroup,info.symmetry.spacegroup_number,info.symmetry.spacegroup_crystal,info.symmetry.pointgroup,info.synthesized,info.source,info.doi,inputs.pbe.theory,inputs.pbe.pseudopotentials,inputs.pbe.encut,inputs.pbe.kpoints,inputs.pbe.gamma,inputs.pbe.spin,outputs.pbe.energy_total,outputs.pbe.energy_vdw,outputs.pbe.energy_elec,outputs.pbe.net_magmom,outputs.pbe.bandgap,outputs.pbe.cbm,outputs.pbe.vbm,outputs.pbe.directgap,outputs.pbe.bandgap_spins,outputs.pbe.cbm_spins,outputs.pbe.vbm_spins,outputs.pbe.directgap_spins,inputs.hle17.theory,inputs.hle17.pseudopotentials,inputs.hle17.encut,inputs.hle17.kpoints,inputs.hle17.gamma,inputs.hle17.spin,inputs.hse06_10hf.theory,inputs.hse06_10hf.pseudopotentials,inputs.hse06_10hf.encut,inputs.hse06_10hf.kpoints,inputs.hse06_10hf.gamma,inputs.hse06_10hf.spin,inputs.hse06.theory,inputs.hse06.pseudopotentials,inputs.hse06.encut,inputs.hse06.kpoints,inputs.hse06.gamma,inputs.hse06.spin,outputs.hle17.energy_total,outputs.hle17.energy_vdw,outputs.hle17.energy_elec,outputs.hle17.net_magmom,outputs.hle17.bandgap,outputs.hle17.cbm,outputs.hle17.vbm,outputs.hle17.directgap,outputs.hle17.bandgap_spins,outputs.hle17.cbm_spins,outputs.hle17.vbm_spins,outputs.hle17.directgap_spins,outputs.hse06_10hf.energy_total,outputs.hse06_10hf.energy_vdw,outputs.hse06_10hf.energy_elec,outputs.hse06_10hf.net_magmom,outputs.hse06_10hf.bandgap,outputs.hse06_10hf.cbm,outputs.hse06_10hf.vbm,outputs.hse06_10hf.directgap,outputs.hse06_10hf.bandgap_spins,outputs.hse06_10hf.cbm_spins,outputs.hse06_10hf.vbm_spins,outputs.hse06_10hf.directgap_spins,outputs.hse06.energy_total,outputs.hse06.energy_vdw,outputs.hse06.energy_elec,outputs.hse06.net_magmom,outputs.hse06.bandgap,outputs.hse06.cbm,outputs.hse06.vbm,outputs.hse06.directgap,outputs.hse06.bandgap_spins,outputs.hse06.cbm_spins,outputs.hse06.vbm_spins,outputs.hse06.directgap_spins
qmof-7c0089b,EMAMOW_FSR,Ni4C72H72N8O24,NiC18H18N2O6,[O-]C(=O)C=CC=CC(=O)[O-].[OH2][Ni][OH2].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.neb.cat0,Ni.MGFJDEHFNMWYBD.TXXHDPDFNKHHGW.MOFkey-v1.neb,['[OH2][Ni][OH2]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', 'n1ccc(cc1)C=Cc1ccncc1']",[O-]C(=O)C=CC=CC(=O)[O-].[OH2][Ni][OH2].n1ccc(cc1)C=Cc1ccncc1,neb,180,5.65695,6.3067,1.2594253540822438,2199.444642273371,C2/c,15,monoclinic,2/m,True,CSD,,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,True,-1177.99198936,-12.81184,-1165.18014936,0.0,1.283116,1.131047,-1.002069,False,"[1.299629, 1.284666]","[0.706047, 0.707597]","[-0.593582, -0.577069]","[False, False]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-1985e04,EVONOS_FSR,Fe2C20H12N8O16,FeC10H6N4O8,[Fe].[O-]C(=O)c1nc[nH]c1C(=O)O MOFid-v1.sql.cat0,Fe.ZEVWQFWTGHFIDH.MOFkey-v1.sql,['[Fe]'],['[O-]C(=O)c1nc[nH]c1C(=O)O'],[Fe].[O-]C(=O)c1nc[nH]c1C(=O)O,sql,58,4.6968,4.98406,1.3780632027479678,882.0977604350991,P2_1/c,14,monoclinic,2/m,True,CSD,https://doi.org/10.1107/S0108270104009813,PBE-D3BJ,"['Fe 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 2, 2]",True,True,-424.90715669,-3.83176,-421.0753966900001,0.0,1.090407,1.490629,-0.449778,False,"[1.0927769999999999, 1.1057679999999999]","[1.067999, 1.065629]","[-0.024778, -0.040139]","[False, False]",HLE17//PBE-D3BJ,"['Fe 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[2, 1, 1]",True,True,HSE06-D3BJ-HF10//PBE-D3BJ,"['Fe 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[2, 1, 1]",True,True,HSE06-D3BJ//PBE-D3BJ,"['Fe 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[2, 1, 1]",True,True,-3103.76721321,0.0,-3103.76721321,0.0,1.2654980000000002,-1.066978,-2.332476,True,"[1.2805920000000002, 1.3012930000000003]","[-1.066978, -1.031183]","[-2.34757, -2.332476]","[True, False]",-460.22817875,-3.24507,-456.98310875,0.0,1.878907,1.255237,-0.62367,False,"[1.887527, 1.8789069999999999]","[1.256337, 1.255237]","[-0.63119, -0.62367]","[False, False]",-515.23917027,-3.24507,-511.9941002700001,0.0,3.049544,1.469227,-1.580317,False,"[3.053961, 3.049886]","[1.469227, 1.469569]","[-1.584734, -1.580317]","[False, False]"
qmof-e44a050,FATJOA_FSR,CdCu2C56Cl2H72N4O12,CdCu2C56Cl2H72N4O12,,,"['Cl[Cd]Cl', '[Cu]']",['CC(=O)[C](c1ccncc1)C(=O)C'],CC(=O)[C](c1ccncc1)C(=O)C.Cl[Cd]Cl.[Cu],,149,5.49467,6.25017,1.2047564497811467,1796.7763228266394,C2/m,12,monoclinic,2/m,True,CSD,https://doi.org/10.1021/ic048992n,PBE-D3BJ,"['Cd 06Sep2000', 'Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000', 'O 08Apr2002']",520,"[2, 1, 1]",True,True,-905.76219378,-9.83925,-895.92294378,0.0,0.935016,0.8128070000000001,-0.9722089999999999,False,"[0.935016, 0.935079]","[0.387807, 0.387821]","[-0.547209, -0.547258]","[False, False]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-bec2181,FEDBEX_FSR,Tm2C18H14N6O16,TmC9H7N3O8,,,['[OH2][Tm][OH2]'],['[O-]C(=O)c1ncc(nc1)C(=O)[O-]'],[O-]C(=O)c1ncc(nc1)C(=O)[O-].[OH2][Tm][OH2],,56,5.00103,5.99687,1.8299636107818305,824.1181342072723,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1039/c2jm30867c,PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[4, 2, 2]",False,False,-400.90363294,-4.19489,-396.70874294,0.0,2.132565,0.410368,-2.5721969999999996,False,"[None, None]","[None, None]","[None, None]","[None, None]",HLE17//PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,HSE06-D3BJ-HF10//PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,HSE06-D3BJ//PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,-5925.6552541,0.0,-5925.6552541,0.0,2.643219,-1.806269,-4.449488,False,"[None, None]","[None, None]","[None, None]","[None, None]",-431.9648495,-3.78548,-428.1793695,0.0,2.761499,0.147932,-2.613567,False,"[None, None]","[None, None]","[None, None]","[None, None]",-479.70498768,-3.78548,-475.91950768,0.0,3.706648,0.371732,-3.334916,False,"[None, None]","[None, None]","[None, None]","[None, None]"
qmof-fbac6ec,FIRBOX02_FSR,Fe2C52H48N12S4,FeC26H24N6S2,[Fe].n1ccc(cc1)CCc1ccncc1 MOFid-v1.sql.cat1,Fe.DQRKTVIJNCVZAX.MOFkey-v1.sql,['[Fe]'],['n1ccc(cc1)CCc1ccncc1'],[Fe].n1ccc(cc1)CCc1ccncc1,sql,118,4.75801,5.63851,0.9954236477778854,1803.241730200356,P1,1,triclinic,1,True,CSD,,PBE-D3BJ,"['Fe 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002']",520,"[2, 2, 2]",False,False,-784.6761655,-8.05431,-776.6218555,0.0,1.257062,1.3042799999999999,-0.802782,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-e6adc28,FIZXOE_FSR,Ni4C144H96N8O16,NiC36H24N2O4,[Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1 MOFid-v1.dia.cat1,Ni.GLBNFSQIBPLMFR.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1'],[Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1,dia,268,7.65318,8.26101,0.8256547742739054,4885.395017247558,I4_1cd,110,tetragonal,4mm,True,CSD,,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1865.05671155,-16.72842,-1848.32829155,0.0,1.530836,0.352253,-2.028583,True,"[1.530924, 1.5309490000000001]","[-0.072659, -0.072747]","[-1.603583, -1.603696]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-c6e68a4,FURQOZ01_FSR,Ag6C78F18H48N12O18,AgC13F3H8N2O3,O=C(c1cccnc1)c1cccnc1.[Ag][Ag] MOFid-v1.nbo.cat0,Ag.AQLPDLOXKZRZEV.MOFkey-v1.nbo,['[Ag][Ag]'],['O=C(c1cccnc1)c1cccnc1'],O=C(c1cccnc1)c1cccnc1.[Ag][Ag],nbo,180,8.02761,8.95958,1.436531519572362,2809.463850080074,R-3,148,trigonal,-3,True,CSD,https://doi.org/10.1002/chem.200900010,PBE-D3BJ,"['Ag 02Apr2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002', 'F 08Apr2002']",520,"[3, 1, 1]",True,False,-1197.42131375,-13.62747,-1183.7938437500002,0.0,1.811284,0.909447,-1.751837,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-625c1df,GALBUS_FSR,Ni8C176H112N32O32,NiC22H14N4O4,[Ni].[O-]C(=O)c1ccc(nc1)c1ccncc1 MOFid-v1.dia.cat1,Ni.IPTNXNQDWPFXQB.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(nc1)c1ccncc1'],[Ni].[O-]C(=O)c1ccc(nc1)c1ccncc1,dia,360,6.09329,9.10945,0.9492037002263086,6396.715272387348,P42_12,90,tetragonal,422,True,CSD,https://doi.org/10.1039/c2ce05948g,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,True,-2544.03192613,-22.97263,-2521.05929613,16.0,1.63393,0.379587,-2.104343,False,"[1.660514, 1.804086]","[-0.018829, -0.045413]","[-1.679343, -1.849499]","[False, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-68e1336,GEFZAU_FSR,Cu6C210Cl6H162N6P12,CuC35ClH27NP2,Cl[Cu].c1ccc(cc1)P(c1ccccc1)c1cc(cc(c1)c1ccncc1)P(c1ccccc1)c1ccccc1 MOFid-v1.qtz-h.cat0,Cu.NSHDFDWNADUMLV.MOFkey-v1.qtz-h,['Cl[Cu]'],['c1ccc(cc1)P(c1ccccc1)c1cc(cc(c1)c1ccncc1)P(c1ccccc1)c1ccccc1'],Cl[Cu].c1ccc(cc1)P(c1ccccc1)c1cc(cc(c1)c1ccncc1)P(c1ccccc1)c1ccccc1,qtz-h,402,5.58646,6.45501,0.9999971824112844,6202.550382008123,P3_221,154,trigonal,32,True,CSD,https://doi.org/10.1021/cm202608f,PBE-D3BJ,"['Cu 22Jun2005', 'P 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000']",520,"[1, 1, 1]",True,False,-2665.53584629,-31.61551,-2633.92033629,0.0,1.79041,1.293993,-1.346417,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-dd825f1,GELXUS_FSR,Mo4C68H72N16O16,MoC17H18N4O4,,,,,,,176,4.85213,5.27637,1.3103522217861812,2221.6816522432737,C2/c,15,monoclinic,2/m,True,CSD,,PBE-D3BJ,"['Mo_sv 02Feb2006', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1181.83767425,-13.09614,-1168.74153425,0.0,1.400817,1.188971,-1.061846,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-bf9ccaf,GENLAP_FSR,Cu6Br6C102H66N12O18,CuBrC17H11N2O3,,,['[Cu]'],"['Brc1ccc(c(c1)C(=O)[O-])[O]', 'n1ccc(cc1)c1ccncc1']",Brc1ccc(c(c1)C(=O)[O-])[O].[Cu].n1ccc(cc1)c1ccncc1,,210,5.28897,7.56305,1.3444903696736938,3221.536842027519,R-3,148,trigonal,-3,True,CSD,https://doi.org/10.1039/C7DT03568C,PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'Br 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,True,-1426.43298123,-16.2208,-1410.21218123,2.0,0.926566,0.519761,-1.256805,False,"[0.926566, 0.936387]","[0.094761, 0.10337]","[-0.831805, -0.833017]","[False, False]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-7e5b02e,GOMFUL_FSR,K12Pt4C176H100N16O36S12,K3PtC44H25N4O9S3,,,['[K]'],['[O]S(c1ccc(cc1)C1=C2C=CC3=[N]2[Pt]24n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)S([O])([O])[O])cc1)c1ccccc1)c1ccc(cc1)S([O])([O])[O])([O])[O]'],[K].[O]S(c1ccc(cc1)C1=C2C=CC3=[N]2[Pt]24n5c1ccc5C(=C1[N]2=C(C=C1)C(=c1n4c(=C3c2ccc(cc2)S([O])([O])[O])cc1)c1ccccc1)c1ccc(cc1)S([O])([O])[O])([O])[O],,356,6.68188,7.88354,1.3110130931352315,5888.53241552529,P2_1/c,14,monoclinic,2/m,True,CSD,,PBE-D3BJ,"['K_sv 06Sep2000', 'H 15Jun2001', 'Pt 04Feb2005', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,False,-2470.46929774,-30.78354,-2439.68575774,0.0,1.835252,1.112879,-1.572373,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-5ce2533,GUYLOC_FSR,Zn4C60H32N4O16S8,ZnC15H8NO4S2,[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.pcu.cat1,Zn.DDFHBQSCUXNBSA.MWVTWFVJZLCBMC.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,pcu,124,5.68602,6.82935,1.0659982959932026,2465.996797982777,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1002/anie.201002259,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 2, 2]",False,False,-850.29155285,-8.83755,-841.45400285,0.0,1.804526,0.327606,-2.32692,False,"[None, None]","[None, None]","[None, None]","[None, None]",HLE17//PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[1, 1, 1]",True,False,HSE06-D3BJ-HF10//PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[1, 1, 1]",True,False,HSE06-D3BJ//PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[1, 1, 1]",True,False,-7262.33193687,0.0,-7262.33193687,0.0,1.974697,-1.589363,-3.56406,True,"[None, None]","[None, None]","[None, None]","[None, None]",-909.16266769,-7.71777,-901.44489769,0.0,2.158264,0.065508,-2.092756,True,"[None, None]","[None, None]","[None, None]","[None, None]",-1000.27857143,-7.71777,-992.56080143,0.0,2.73124,0.315405,-2.415835,True,"[None, None]","[None, None]","[None, None]","[None, None]"
qmof-4d0c1e9,GUYMAP_FSR,Zn4C60H32N4O16S8,ZnC15H8NO4S2,[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1 MOFid-v1.pcu.cat1,Zn.DDFHBQSCUXNBSA.MWVTWFVJZLCBMC.MOFkey-v1.pcu,['[Zn][Zn]'],"['[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-]', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)c1ccc(s1)c1ccc(s1)C(=O)[O-].[Zn][Zn].n1ccc(cc1)c1ccncc1,pcu,124,5.19562,6.87815,1.075127737704985,2445.0567987258664,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1002/anie.201002259,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 2, 2]",False,False,-850.37338936,-8.9573,-841.41608936,0.0,1.873008,0.417243,-2.305765,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-87d4896,HAYYOY_FSR,Fe6C24Cl6H6N18O6,FeC4ClHN3O,,,"['Cl[Fe]', 'Cl[Fe]Cl', '[Fe]']",['N1=Nc2c(=N1)cc1c(=NN=N1)c2'],Cl[Fe].Cl[Fe]Cl.N1=Nc2c(=N1)cc1c(=NN=N1)c2.[Fe],,66,4.59404,7.96181,1.511326714152604,1307.7180824294924,R-3m,166,trigonal,-3m,True,CSD,https://doi.org/10.1038/nature23674,PBE-D3BJ,"['Fe 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000', 'O 08Apr2002']",520,"[3, 2, 2]",True,False,-499.64121779,-6.37244,-493.26877779,0.0,1.189837,0.8626050000000001,-1.177232,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-5f9a1bc,HERNEA01_FSR,Ag8Fe4C64H40N40,Ag2FeC16H10N10,Nn1c(nnc1c1ccncc1)c1ccncc1.[Ag][Ag].[C]#N.[Fe] MOFid-v1.fsc.cat0,FeAg.HBXLKHXFCBAVDO.JEVCWSUVFOYBFI.MOFkey-v1.fsc,"['[Ag][Ag]', '[Fe]']","['Nn1c(nnc1c1ccncc1)c1ccncc1', '[C]#N']",Nn1c(nnc1c1ccncc1)c1ccncc1.[Ag][Ag].[C]#N.[Fe],fsc,156,4.77357,5.52857,1.3540594068012517,3011.3989602711754,P2_1/c,14,monoclinic,2/m,True,CSD,https://doi.org/10.1002/anie.201708973,PBE-D3BJ,"['Fe 06Sep2000', 'Ag 02Apr2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002']",520,"[2, 2, 1]",True,False,-1101.90533715,-11.5014,-1090.4039371499998,0.0,1.271876,0.644101,-1.477775,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-9e9c33f,HOQMIL01_FSR,Mg4C52H32N4O20,MgC13H8NO5,,,['[Mg]'],"['[O-]C(=O)c1ccc(cc1)C(=O)[O-]', '[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-]']",[Mg].[O-]C(=O)c1ccc(cc1)C(=O)[O-].[O-][n+]1ccc(cc1)c1cc[n+](cc1)[O-],,112,4.71739,5.44826,1.1460799944022113,1637.3065960772649,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1039/C4DT01883D,PBE-D3BJ,"['Mg 13Apr2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 2, 1]",True,False,-781.28785351,-8.03845,-773.24940351,0.0,1.739677,0.361815,-2.227862,False,"[None, None]","[None, None]","[None, None]","[None, None]",HLE17//PBE-D3BJ,"['Mg 13Apr2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[1, 1, 1]",True,False,HSE06-D3BJ-HF10//PBE-D3BJ,"['Mg 13Apr2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[1, 1, 1]",True,False,HSE06-D3BJ//PBE-D3BJ,"['Mg 13Apr2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[1, 1, 1]",True,False,-4349.90798553,0.0,-4349.90798553,0.0,1.96776,-1.825129,-3.792889,True,"[None, None]","[None, None]","[None, None]","[None, None]",-835.3978119,-6.97493,-828.4228819,0.0,2.275494,0.033318,-2.242176,True,"[None, None]","[None, None]","[None, None]","[None, None]",-919.00188664,-6.97493,-912.02695664,0.0,2.9507440000000003,0.175136,-2.775608,True,"[None, None]","[None, None]","[None, None]","[None, None]"
qmof-55ae928,IBARUA_FSR,Cu6Er4C48H60N12O48,Cu3Er2C24H30N6O24,,,"['[Cu]', '[Er]']",['[O-]C(=O)CNCC(=O)[O-]'],[Cu].[Er].[O-]C(=O)CNCC(=O)[O-],,178,4.8927,7.0399,1.9691568785984228,2212.206241996487,P-3c1,165,trigonal,-3m,True,CSD,https://doi.org/10.1021/ja200978u,PBE-D3BJ,"['Er_3 06Sep2000', 'Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1167.11939441,-13.03542,-1154.08397441,6.0,0.93408,1.10752,-0.67656,True,"[3.16896, 1.332363]","[2.9174, 0.68252]","[-0.25156, -0.649843]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-648d493,IBASUB_FSR,Cu6Sm4C48H60N12O48,Cu3Sm2C24H30N6O24,,,"['[Cu]', '[Sm]']",['[O-]C(=O)CNCC(=O)[O-]'],[Cu].[O-]C(=O)CNCC(=O)[O-].[Sm],,178,4.92447,7.15861,1.8713047517706591,2267.9017597449983,P-3c1,165,trigonal,-3m,True,CSD,https://doi.org/10.1021/ja200978u,PBE-D3BJ,"['Sm_3 07Sep2000', 'Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1166.96199317,-12.92516,-1154.03683317,6.0,0.935073,1.050303,-0.7347699999999999,True,"[3.184059, 1.182178]","[2.874289, 0.625303]","[-0.30977, -0.556875]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-17e43c6,IBATEM_FSR,Cu6Gd4C48H60N12O48,Cu3Gd2C24H30N6O24,,,"['[Cu]', '[Gd]']",['[O-]C(=O)CNCC(=O)[O-]'],[Cu].[Gd].[O-]C(=O)CNCC(=O)[O-],,178,4.8999,7.10434,1.9146963105000168,2240.4074070185634,P-3c1,165,trigonal,-3m,True,CSD,https://doi.org/10.1021/ja200978u,PBE-D3BJ,"['Gd_3 06Sep2000', 'Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1167.46789842,-13.24042,-1154.22747842,6.0,0.936289,1.114211,-0.672078,True,"[3.160559, 1.24167]","[2.913481, 0.689211]","[-0.247078, -0.552459]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-e647ae3,IPIJEY_FSR,Zn16C192H128N64O40,Zn2C24H16N8O5,,,"['[OH2][Zn]', '[Zn]']","['[O-]C(=O)C1=CC2=NN=N[C]2C=C1', '[O-]C(=O)C1=CC=C2C(=NN=N2)[CH]1', '[O-]C(=O)C1=C[CH]C2=NN=NC2=C1', '[O-]C(=O)[C]1C=CC2=NN=NC2=C1', '[O-]C(=O)c1ccc2=N[N]N=c2c1', '[O-]C(=O)c1ccc2c(c1)N=N[N]2', '[O-]C(=O)c1ccc2c(c1)[N]N=N2']",[O-]C(=O)C1=CC2=NN=N[C]2C=C1.[O-]C(=O)C1=CC=C2C(=NN=N2)[CH]1.[O-]C(=O)C1=C[CH]C2=NN=NC2=C1.[O-]C(=O)[C]1C=CC2=NN=NC2=C1.[O-]C(=O)c1ccc2=N[N]N=c2c1.[O-]C(=O)c1ccc2c(c1)N=N[N]2.[O-]C(=O)c1ccc2c(c1)[N]N=N2.[OH2][Zn].[Zn],,440,5.10092,5.80184,1.358520366972305,6133.597738024379,Pbca,61,orthorhombic,mmm,True,CSD,https://doi.org/10.1039/C5CE00833F,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-3063.92033583,-33.38209,-3030.53824583,0.0,1.803599,1.08573,-1.567869,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
