qmof_id,name,info.formula,info.formula_reduced,info.mofid.mofid,info.mofid.mofkey,info.mofid.smiles_nodes,info.mofid.smiles_linkers,info.mofid.smiles,info.mofid.topology,info.natoms,info.pld,info.lcd,info.density,info.volume,info.symmetry.spacegroup,info.symmetry.spacegroup_number,info.symmetry.spacegroup_crystal,info.symmetry.pointgroup,info.synthesized,info.source,info.doi,inputs.pbe.theory,inputs.pbe.pseudopotentials,inputs.pbe.encut,inputs.pbe.kpoints,inputs.pbe.gamma,inputs.pbe.spin,outputs.pbe.energy_total,outputs.pbe.energy_vdw,outputs.pbe.energy_elec,outputs.pbe.net_magmom,outputs.pbe.bandgap,outputs.pbe.cbm,outputs.pbe.vbm,outputs.pbe.directgap,outputs.pbe.bandgap_spins,outputs.pbe.cbm_spins,outputs.pbe.vbm_spins,outputs.pbe.directgap_spins,inputs.hle17.theory,inputs.hle17.pseudopotentials,inputs.hle17.encut,inputs.hle17.kpoints,inputs.hle17.gamma,inputs.hle17.spin,inputs.hse06_10hf.theory,inputs.hse06_10hf.pseudopotentials,inputs.hse06_10hf.encut,inputs.hse06_10hf.kpoints,inputs.hse06_10hf.gamma,inputs.hse06_10hf.spin,inputs.hse06.theory,inputs.hse06.pseudopotentials,inputs.hse06.encut,inputs.hse06.kpoints,inputs.hse06.gamma,inputs.hse06.spin,outputs.hle17.energy_total,outputs.hle17.energy_vdw,outputs.hle17.energy_elec,outputs.hle17.net_magmom,outputs.hle17.bandgap,outputs.hle17.cbm,outputs.hle17.vbm,outputs.hle17.directgap,outputs.hle17.bandgap_spins,outputs.hle17.cbm_spins,outputs.hle17.vbm_spins,outputs.hle17.directgap_spins,outputs.hse06_10hf.energy_total,outputs.hse06_10hf.energy_vdw,outputs.hse06_10hf.energy_elec,outputs.hse06_10hf.net_magmom,outputs.hse06_10hf.bandgap,outputs.hse06_10hf.cbm,outputs.hse06_10hf.vbm,outputs.hse06_10hf.directgap,outputs.hse06_10hf.bandgap_spins,outputs.hse06_10hf.cbm_spins,outputs.hse06_10hf.vbm_spins,outputs.hse06_10hf.directgap_spins,outputs.hse06.energy_total,outputs.hse06.energy_vdw,outputs.hse06.energy_elec,outputs.hse06.net_magmom,outputs.hse06.bandgap,outputs.hse06.cbm,outputs.hse06.vbm,outputs.hse06.directgap,outputs.hse06.bandgap_spins,outputs.hse06.cbm_spins,outputs.hse06.vbm_spins,outputs.hse06.directgap_spins
qmof-8169402,WIMYOJ_FSR,Cd2C68H48N4O10,CdC34H24N2O5,[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1 MOFid-v1.sql.cat0,Cd.QRZWEROLVZUPJH.WVDRSXGPQWNUBN.MOFkey-v1.sql,['[Cd]'],"['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1']",[Cd].[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].n1ccc(cc1)C=Cc1ccc(cc1)C=Cc1ccncc1,sql,132,5.62846,6.30724,1.097528852986539,1975.8783672471232,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1002/anie.201809050,PBE-D3BJ,"['Cd 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,False,-900.50684616,-9.1213,-891.38554616,0.0,2.795838,0.606391,-2.189447,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-dbdc93d,core_XEXLOD_freeONLY,Zn4C76H32N8O24,ZnC19H8N2O6,[O-]C(=O)c1ccc2c3c1c(ccc3C(=O)N(C2=O)c1ccncc1)C(=O)[O-].[Zn][Zn] MOFid-v1.rtl.cat0,Zn.CRPXTZDOBYLBTC.MOFkey-v1.rtl,['[Zn][Zn]'],['[O-]C(=O)c1ccc2c3c1c(ccc3C(=O)N(C2=O)c1ccncc1)C(=O)[O-]'],[O-]C(=O)c1ccc2c3c1c(ccc3C(=O)N(C2=O)c1ccncc1)C(=O)[O-].[Zn][Zn],rtl,144,6.84425,7.15845,1.1721590400818522,2412.190079771023,P2_1/c,14,monoclinic,2/m,True,CoRE,,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[4, 1, 1]",True,False,-1052.81018324,-11.03617,-1041.77401324,0.0,2.738782,0.206094,-2.532688,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-9314947,boydwoo_str_m7_Zn_o20_o25_bcu_sym_173,Zn4Br8C96H98N16O14,Zn2Br4C48H49N8O7,BrC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1Br)Br)Br.CCCOC12C3(C#C[C]4C(=NN=C4OCCC)Br)C4(C2(C2(C1(C3(C42OCCC)OCCC)Br)C#C[C]1C(=NN=C1OCCC)Br)OCCC)Br.CCCOC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1OCCC)OCCC)OCCC.[Zn] MOFid-v1.bcu.cat0,Zn.GMUBYOOETIUCTN.VRFYVQPWNTZYLF.XJCLNKDQXHQUKX.MOFkey-v1.bcu,['[Zn]'],"['BrC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1Br)Br)Br', 'CCCOC12C3(C#C[C]4C(=NN=C4OCCC)Br)C4(C2(C2(C1(C3(C42OCCC)OCCC)Br)C#C[C]1C(=NN=C1OCCC)Br)OCCC)Br', 'CCCOC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1OCCC)OCCC)OCCC']",BrC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1Br)Br)Br.CCCOC12C3(C#C[C]4C(=NN=C4OCCC)Br)C4(C2(C2(C1(C3(C42OCCC)OCCC)Br)C#C[C]1C(=NN=C1OCCC)Br)OCCC)Br.CCCOC1=NN=C([C]1C#CC#CC#C[C]1C(=NN=C1OCCC)OCCC)OCCC.[Zn],bcu,236,6.58518,8.42134,0.8213973767422573,5257.72766125992,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'Br 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1454.08164924,-13.0928,-1440.98884924,0.0,2.848779,0.188709,-2.6600699999999997,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-e6adc28,FIZXOE_FSR,Ni4C144H96N8O16,NiC36H24N2O4,[Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1 MOFid-v1.dia.cat1,Ni.GLBNFSQIBPLMFR.MOFkey-v1.dia,['[Ni]'],['[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1'],[Ni].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)c1ccncc1,dia,268,7.65318,8.26101,0.8256547742739054,4885.395017247558,I4_1cd,110,tetragonal,4mm,True,CSD,,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1865.05671155,-16.72842,-1848.32829155,0.0,2.380836,0.352253,-2.028583,True,"[1.530924, 1.5309490000000001]","[-0.072659, -0.072747]","[-1.603583, -1.603696]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-ed987cc,YUQQEI_FSR,Zn4C100H64N8O20,ZnC25H16N2O5,[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)C=Nc1cccc2c1cccc2N=Cc1ccncc1 MOFid-v1.pcu.cat0,Zn.FJXHPRVSTIXUPE.WVDRSXGPQWNUBN.MOFkey-v1.pcu,['[Zn]'],"['[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-]', 'n1ccc(cc1)C=Nc1cccc2c1cccc2N=Cc1ccncc1']",[O-]C(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)[O-].[Zn].n1ccc(cc1)C=Nc1cccc2c1cccc2N=Cc1ccncc1,pcu,196,6.66049,7.09133,1.1405771807850944,2852.433650041678,C2/c,15,monoclinic,2/m,True,CSD,https://doi.org/10.1021/acs.cgd.5b01175,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1359.45221285,-13.94874,-1345.50347285,0.0,2.663984,0.864621,-1.799363,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-9ef6fed,gmof_Al2O6-irmof10_B-irmof7_B_No597,Al2C26H16N4O14,AlC13H8N2O7,Nc1cc(ccc1c1ccc(cc1N)C(=O)[O-])C(=O)[O-].[Al].[O-]C(=O)c1c2ccccc2c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[OH] MOFid-v1.rna.cat0,Al.AEZBIGVULSBTBA.FJPVWRYLOPXQMB.MOFkey-v1.rna,"['[Al]', '[OH]']","['Nc1cc(ccc1c1ccc(cc1N)C(=O)[O-])C(=O)[O-]', '[O-]C(=O)c1c2ccccc2c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-]']",Nc1cc(ccc1c1ccc(cc1N)C(=O)[O-])C(=O)[O-].[Al].[O-]C(=O)c1c2ccccc2c(c(c1N(=O)=O)N(=O)=O)C(=O)[O-].[OH],rna,62,5.58517,6.57636,1.051322662396167,1046.2240189901347,P1,1,triclinic,1,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 2, 1]",True,False,-438.58015174,-4.01556,-434.56459174,0.0,2.065927,0.145644,-1.920283,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-68e1336,GEFZAU_FSR,Cu6C210Cl6H162N6P12,CuC35ClH27NP2,Cl[Cu].c1ccc(cc1)P(c1ccccc1)c1cc(cc(c1)c1ccncc1)P(c1ccccc1)c1ccccc1 MOFid-v1.qtz-h.cat0,Cu.NSHDFDWNADUMLV.MOFkey-v1.qtz-h,['Cl[Cu]'],['c1ccc(cc1)P(c1ccccc1)c1cc(cc(c1)c1ccncc1)P(c1ccccc1)c1ccccc1'],Cl[Cu].c1ccc(cc1)P(c1ccccc1)c1cc(cc(c1)c1ccncc1)P(c1ccccc1)c1ccccc1,qtz-h,402,5.58646,6.45501,0.9999971824112844,6202.550382008123,P3_221,154,trigonal,32,True,CSD,https://doi.org/10.1021/cm202608f,PBE-D3BJ,"['Cu 22Jun2005', 'P 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000']",520,"[1, 1, 1]",True,False,-2665.53584629,-31.61551,-2633.92033629,0.0,2.64041,1.293993,-1.346417,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-17e43c6,IBATEM_FSR,Cu6Gd4C48H60N12O48,Cu3Gd2C24H30N6O24,,,"['[Cu]', '[Gd]']",['[O-]C(=O)CNCC(=O)[O-]'],[Cu].[Gd].[O-]C(=O)CNCC(=O)[O-],,178,4.8999,7.10434,1.9146963105000168,2240.4074070185634,P-3c1,165,trigonal,-3m,True,CSD,https://doi.org/10.1021/ja200978u,PBE-D3BJ,"['Gd_3 06Sep2000', 'Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,True,-1167.46789842,-13.24042,-1154.22747842,6.0,1.786289,1.114211,-0.672078,True,"[3.160559, 1.24167]","[2.913481, 0.689211]","[-0.247078, -0.552459]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-0f515e2,boydwoo_str_m3_o16_o22_pcu_sym_226,Zn2C38Cl4H24N2O16,ZnC19Cl2H12NO8,[O-]C(=O)C12CC(O)C(C(C1)Cl)(CC2Cl)C(=O)[O-].[Zn][Zn] MOFid-v1.pcu.cat0,Zn.BDWAEWLPHCZPTN.MOFkey-v1.pcu,['[Zn][Zn]'],['[O-]C(=O)C12CC(O)C(C(C1)Cl)(CC2Cl)C(=O)[O-]'],[O-]C(=O)C12CC(O)C(C(C1)Cl)(CC2Cl)C(=O)[O-].[Zn][Zn],pcu,86,5.40228,7.32513,0.994316905610308,1732.2068250562854,P1,1,triclinic,1,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'Cl 06Sep2000', 'O 08Apr2002']",520,"[2, 2, 2]",False,False,-574.37053932,-5.66499,-568.70554932,0.0,2.504627,0.22784,-2.276787,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-3ce4a78,gmof_Uio66Zr-irmof20_A-irmof8_A_No190,Zr6C52F5H15O34S10,Zr6C52F5H15O34S10,[O-]C(=O)c1cc(O)c2c(c1)c(O)cc(c2)C(=O)[O-].[O-]C(=O)c1sc2c(c1)sc(c2F)C(=O)[O-].[O]12[Zr]34[OH]5[Zr]62[OH]2[Zr]71[OH]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[OH]43 MOFid-v1.fcu.cat0,Zr.POXYDFYKMVBSTR.SGQIVIAQRPZXOD.MOFkey-v1.fcu,['[O]12[Zr]34[OH]5[Zr]62[OH]2[Zr]71[OH]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[OH]43'],"['[O-]C(=O)c1cc(O)c2c(c1)c(O)cc(c2)C(=O)[O-]', '[O-]C(=O)c1sc2c(c1)sc(c2F)C(=O)[O-]']",[O-]C(=O)c1cc(O)c2c(c1)c(O)cc(c2)C(=O)[O-].[O-]C(=O)c1sc2c(c1)sc(c2F)C(=O)[O-].[O]12[Zr]34[OH]5[Zr]62[OH]2[Zr]71[OH]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[OH]43,fcu,122,4.82718,8.45039,1.111663854416138,3206.5281433118043,P1,1,triclinic,1,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Zr_sv 04Jan2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'O 08Apr2002', 'F 08Apr2002']",520,"[2, 2, 2]",False,False,-915.67786766,-9.14367,-906.53419766,0.0,2.714628,0.19236099999999998,-2.522267,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-25172f2,boydwoo_str_m5_Al_o17_o23_sra_sym_4,Al4C98H112O22,Al2C49H56O11,CCCC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2(CCC)CCC)CCC.CCCc1cc2cc(cc3c2c2c1c(OCC)c(cc2cc3)C(=O)[O-])C(=O)[O-].[Al].[OH] MOFid-v1.rna.cat0,Al.MXILAQKRPBJBQY.PEVQNNZAGSZKAS.MOFkey-v1.rna,"['[Al]', '[OH]']","['CCCC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2(CCC)CCC)CCC', 'CCCc1cc2cc(cc3c2c2c1c(OCC)c(cc2cc3)C(=O)[O-])C(=O)[O-]']",CCCC1CC2(C#CC(=O)[O-])CCC1(C#CC(=O)[O-])C(C2(CCC)CCC)CCC.CCCc1cc2cc(cc3c2c2c1c(OCC)c(cc2cc3)C(=O)[O-])C(=O)[O-].[Al].[OH],rna,236,5.93135,6.46505,0.9158638909066442,3172.6282694335314,P2_1,4,monoclinic,2,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,False,-1490.78066257,-13.94611,-1476.83455257,0.0,2.980985,1.277638,-1.703347,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-ba7bac6,MICJUG_FSR,La2C84H56N2O14S6,LaC42H28NO7S3,[La].[O-]C(=O)c1ccc(cc1)c1ccc(s1)c1cc(cc(c1)c1ccc(s1)c1ccc(cc1)C(=O)[O-])c1ccc(s1)c1ccc(cc1)C(=O)[O-] MOFid-v1.tsg.cat0,La.DCKVTTIUINLSFL.MOFkey-v1.tsg,['[La]'],['[O-]C(=O)c1ccc(cc1)c1ccc(s1)c1cc(cc(c1)c1ccc(s1)c1ccc(cc1)C(=O)[O-])c1ccc(s1)c1ccc(cc1)C(=O)[O-]'],[La].[O-]C(=O)c1ccc(cc1)c1ccc(s1)c1cc(cc(c1)c1ccc(s1)c1ccc(cc1)C(=O)[O-])c1ccc(s1)c1ccc(cc1)C(=O)[O-],tsg,164,9.51568,10.1115,0.940408913592128,3156.388179721157,Cc,9,monoclinic,m,True,CSD,https://doi.org/10.1002/cnma.201700346,PBE-D3BJ,"['La 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,False,-1134.70863416,-12.26387,-1122.44476416,0.0,2.670893,0.724315,-1.9465780000000001,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-6a29cfc,boydwoo_str_m5_Al_o13_o13_sra_sym_37,Al4C64H28O36,AlC16H7O9,O=Cc1c(C=O)c(cc2c1cc(C(=O)[O-])c(c2C=O)C=O)C(=O)[O-].[Al].[OH] MOFid-v1.rna.cat0,Al.ROWBXKWPWCVABO.MOFkey-v1.rna,"['[Al]', '[OH]']",['O=Cc1c(C=O)c(cc2c1cc(C(=O)[O-])c(c2C=O)C=O)C(=O)[O-]'],O=Cc1c(C=O)c(cc2c1cc(C(=O)[O-])c(c2C=O)C=O)C(=O)[O-].[Al].[OH],rna,132,6.76574,7.35455,1.1303163252455792,2175.4491027848453,P2_1/c,14,monoclinic,2/m,False,BoydWoo,https://doi.org/10.24435/materialscloud:2018.0016/v3,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,False,-961.29465823,-9.74291,-951.55174823,0.0,2.49676,0.13043,-2.36633,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-f5056a0,gmof_AlO6-irmof14_A_No1,Al2C54H24O12,AlC27H12O6,[Al].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-] MOFid-v1.ttp.cat0,Al.OTAJGWQCQIEFEV.MOFkey-v1.ttp,['[Al]'],['[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-]'],[Al].[O-]C(=O)c1cc2ccc3c4c2c(c1)ccc4cc(c3)C(=O)[O-],ttp,92,15.68117,16.08415,0.7465458837168631,2043.514699602147,P622,177,hexagonal,622,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Al 04Jan2001', 'H 15Jun2001', 'C 08Apr2002', 'O 08Apr2002']",520,"[7, 1, 1]",True,False,-681.75988886,-6.7321,-675.0277888600001,0.0,2.866442,0.433257,-2.433185,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-7c0089b,EMAMOW_FSR,Ni4C72H72N8O24,NiC18H18N2O6,[O-]C(=O)C=CC=CC(=O)[O-].[OH2][Ni][OH2].n1ccc(cc1)C=Cc1ccncc1 MOFid-v1.neb.cat0,Ni.MGFJDEHFNMWYBD.TXXHDPDFNKHHGW.MOFkey-v1.neb,['[OH2][Ni][OH2]'],"['[O-]C(=O)C=CC=CC(=O)[O-]', 'n1ccc(cc1)C=Cc1ccncc1']",[O-]C(=O)C=CC=CC(=O)[O-].[OH2][Ni][OH2].n1ccc(cc1)C=Cc1ccncc1,neb,180,5.65695,6.3067,1.2594253540822438,2199.444642273371,C2/c,15,monoclinic,2/m,True,CSD,,PBE-D3BJ,"['Ni 02Aug2007', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[2, 1, 1]",True,True,-1177.99198936,-12.81184,-1165.18014936,0.0,2.133116,1.131047,-1.002069,False,"[1.299629, 1.284666]","[0.706047, 0.707597]","[-0.593582, -0.577069]","[False, False]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-7964502,gmof_Uio66Zr-irmof20_A-irmof8_A_No171,Zr6C52Cl4F5H11O32S10,Zr6C52Cl4F5H11O32S10,[O-]C(=O)c1cc(Cl)c2c(c1Cl)c(Cl)cc(c2Cl)C(=O)[O-].[O-]C(=O)c1sc2c(c1)sc(c2F)C(=O)[O-].[O]12[Zr]34[OH]5[Zr]62[OH]2[Zr]71[OH]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[OH]43 MOFid-v1.fcu.cat0,Zr.MATCHTFWKOVKER.SGQIVIAQRPZXOD.MOFkey-v1.fcu,['[O]12[Zr]34[OH]5[Zr]62[OH]2[Zr]71[OH]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[OH]43'],"['[O-]C(=O)c1cc(Cl)c2c(c1Cl)c(Cl)cc(c2Cl)C(=O)[O-]', '[O-]C(=O)c1sc2c(c1)sc(c2F)C(=O)[O-]']",[O-]C(=O)c1cc(Cl)c2c(c1Cl)c(Cl)cc(c2Cl)C(=O)[O-].[O-]C(=O)c1sc2c(c1)sc(c2F)C(=O)[O-].[O]12[Zr]34[OH]5[Zr]62[OH]2[Zr]71[OH]4[Zr]14[O]3[Zr]35[O]6[Zr]2([O]71)[OH]43,fcu,120,4.94223,8.04238,1.1655865872120983,3208.887001415387,P1,1,triclinic,1,False,GMOF,https://figshare.com/s/ec378d7315581e48f1e4,PBE-D3BJ,"['Zr_sv 04Jan2005', 'H 15Jun2001', 'C 08Apr2002', 'S 06Sep2000', 'Cl 06Sep2000', 'O 08Apr2002', 'F 08Apr2002']",520,"[2, 2, 2]",False,False,-895.27304391,-9.55196,-885.72108391,0.0,2.913062,0.238805,-2.674257,False,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-0180057,KEYFIF01_FSR,Cu6C54H42N6O18,CuC9H7NO3,,,['[Cu]'],['[O-]C(=O)CN=Cc1ccccc1[O]'],[Cu].[O-]C(=O)CN=Cc1ccccc1[O],,126,4.56555,5.09637,1.6530677674327063,1450.7440439056145,R-3,148,trigonal,-3,True,CSD,https://doi.org/10.1080/15533174.2012.750670,PBE-D3BJ,"['Cu 22Jun2005', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[3, 1, 1]",True,True,-842.23269708,-10.65288,-831.57981708,0.0,1.794492,1.276318,-0.518174,True,"[0.9445319999999999, 0.94453]","[0.851358, 0.851318]","[-0.093174, -0.093212]","[True, True]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qmof-bec2181,FEDBEX_FSR,Tm2C18H14N6O16,TmC9H7N3O8,,,['[OH2][Tm][OH2]'],['[O-]C(=O)c1ncc(nc1)C(=O)[O-]'],[O-]C(=O)c1ncc(nc1)C(=O)[O-].[OH2][Tm][OH2],,56,5.00103,5.99687,1.8299636107818305,824.1181342072723,P-1,2,triclinic,-1,True,CSD,https://doi.org/10.1039/c2jm30867c,PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[4, 2, 2]",False,False,-400.90363294,-4.19489,-396.70874294,0.0,2.982565,0.410368,-2.5721969999999996,False,"[None, None]","[None, None]","[None, None]","[None, None]",HLE17//PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,HSE06-D3BJ-HF10//PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,HSE06-D3BJ//PBE-D3BJ,"['Tm_3 20Jan2003', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520.0,"[3, 1, 1]",True,False,-5925.6552541,0.0,-5925.6552541,0.0,2.643219,-1.806269,-4.449488,False,"[None, None]","[None, None]","[None, None]","[None, None]",-431.9648495,-3.78548,-428.1793695,0.0,2.761499,0.147932,-2.613567,False,"[None, None]","[None, None]","[None, None]","[None, None]",-479.70498768,-3.78548,-475.91950768,0.0,3.706648,0.371732,-3.334916,False,"[None, None]","[None, None]","[None, None]","[None, None]"
qmof-8ec55e0,core_LEVPAF_freeONLY,Zn6C138H108N6O36,ZnC23H18NO6,,,['[Zn]'],"['[O-]C(=O)C=Cc1ccccc1O', 'n1ccc(cc1)c1ccncc1']",[O-]C(=O)C=Cc1ccccc1O.[Zn].n1ccc(cc1)c1ccncc1,,294,6.25077,9.32209,1.2383754646265146,3779.7411313912658,R-3,148,trigonal,-3,True,CoRE,,PBE-D3BJ,"['Zn 06Sep2000', 'H 15Jun2001', 'C 08Apr2002', 'N 08Apr2002', 'O 08Apr2002']",520,"[1, 1, 1]",True,False,-1968.32163927,-21.84619,-1946.47544927,0.0,2.65754,0.9878100000000001,-1.66973,True,"[None, None]","[None, None]","[None, None]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
